# Potencial electrico de una espira circular de radio 5
# Numero de intervalos: 500
#los resultados son:
        #r         z    V(r,z)
6.0320641	4.1082164	4.1746515
6.0320641	4.1482966	4.1571376
6.0320641	4.1883768	4.1397691
6.0320641	4.2284569	4.1225438
6.0320641	4.2685371	4.1054597
6.0320641	4.3086172	4.0885148
6.0320641	4.3486974	4.0717072
6.0320641	4.3887776	4.0550348
6.0320641	4.4288577	4.0384958
6.0320641	4.4689379	4.0220884
6.0320641	4.509018	4.0058108
6.0320641	4.5490982	3.9896611
6.0320641	4.5891784	3.9736377
6.0320641	4.6292585	3.9577388
6.0320641	4.6693387	3.9419628
6.0320641	4.7094188	3.9263081
6.0320641	4.749499	3.910773
6.0320641	4.7895792	3.895356
6.0320641	4.8296593	3.8800555
6.0320641	4.8697395	3.86487
6.0320641	4.9098196	3.8497982
6.0320641	4.9498998	3.8348384
6.0320641	4.98998	3.8199893
6.0320641	5.0300601	3.8052496
6.0320641	5.0701403	3.7906178
6.0320641	5.1102204	3.7760926
6.0320641	5.1503006	3.7616726
6.0320641	5.1903808	3.7473567
6.0320641	5.2304609	3.7331436
6.0320641	5.2705411	3.7190319
6.0320641	5.3106212	3.7050205
6.0320641	5.3507014	3.6911082
6.0320641	5.3907816	3.6772938
6.0320641	5.4308617	3.6635762
6.0320641	5.4709419	3.6499543
6.0320641	5.511022	3.6364268
6.0320641	5.5511022	3.6229929
6.0320641	5.5911824	3.6096513
6.0320641	5.6312625	3.596401
6.0320641	5.6713427	3.583241
6.0320641	5.7114228	3.5701703
6.0320641	5.751503	3.5571879
6.0320641	5.7915832	3.5442929
6.0320641	5.8316633	3.5314841
6.0320641	5.8717435	3.5187608
6.0320641	5.9118236	3.506122
6.0320641	5.9519038	3.4935667
6.0320641	5.991984	3.4810941
6.0320641	6.0320641	3.4687033
6.0320641	6.0721443	3.4563934
6.0320641	6.1122244	3.4441636
6.0320641	6.1523046	3.432013
6.0320641	6.1923848	3.4199408
6.0320641	6.2324649	3.4079462
6.0320641	6.2725451	3.3960285
6.0320641	6.3126253	3.3841867
6.0320641	6.3527054	3.3724202
6.0320641	6.3927856	3.3607282
6.0320641	6.4328657	3.3491099
6.0320641	6.4729459	3.3375646
6.0320641	6.5130261	3.3260915
6.0320641	6.5531062	3.3146901
6.0320641	6.5931864	3.3033595
6.0320641	6.6332665	3.292099
6.0320641	6.6733467	3.280908
6.0320641	6.7134269	3.2697859
6.0320641	6.753507	3.2587319
6.0320641	6.7935872	3.2477454
6.0320641	6.8336673	3.2368258
6.0320641	6.8737475	3.2259723
6.0320641	6.9138277	3.2151845
6.0320641	6.9539078	3.2044617
6.0320641	6.993988	3.1938033
6.0320641	7.0340681	3.1832086
6.0320641	7.0741483	3.1726772
6.0320641	7.1142285	3.1622084
6.0320641	7.1543086	3.1518016
6.0320641	7.1943888	3.1414563
6.0320641	7.2344689	3.131172
6.0320641	7.2745491	3.120948
6.0320641	7.3146293	3.1107839
6.0320641	7.3547094	3.1006791
6.0320641	7.3947896	3.0906331
6.0320641	7.4348697	3.0806454
6.0320641	7.4749499	3.0707154
6.0320641	7.5150301	3.0608427
6.0320641	7.5551102	3.0510267
6.0320641	7.5951904	3.041267
6.0320641	7.6352705	3.0315631
6.0320641	7.6753507	3.0219144
6.0320641	7.7154309	3.0123207
6.0320641	7.755511	3.0027812
6.0320641	7.7955912	2.9932957
6.0320641	7.8356713	2.9838636
6.0320641	7.8757515	2.9744846
6.0320641	7.9158317	2.9651581
6.0320641	7.9559118	2.9558837
6.0320641	7.995992	2.946661
6.0320641	8.0360721	2.9374895
6.0320641	8.0761523	2.928369
6.0320641	8.1162325	2.9192988
6.0320641	8.1563126	2.9102786
6.0320641	8.1963928	2.9013081
6.0320641	8.2364729	2.8923868
6.0320641	8.2765531	2.8835142
6.0320641	8.3166333	2.8746901
6.0320641	8.3567134	2.8659141
6.0320641	8.3967936	2.8571857
6.0320641	8.4368737	2.8485045
6.0320641	8.4769539	2.8398703
6.0320641	8.5170341	2.8312825
6.0320641	8.5571142	2.822741
6.0320641	8.5971944	2.8142452
6.0320641	8.6372745	2.8057949
6.0320641	8.6773547	2.7973897
6.0320641	8.7174349	2.7890293
6.0320641	8.757515	2.7807132
6.0320641	8.7975952	2.7724412
6.0320641	8.8376754	2.7642129
6.0320641	8.8777555	2.756028
6.0320641	8.9178357	2.7478862
6.0320641	8.9579158	2.7397871
6.0320641	8.997996	2.7317304
6.0320641	9.0380762	2.7237158
6.0320641	9.0781563	2.7157429
6.0320641	9.1182365	2.7078116
6.0320641	9.1583166	2.6999214
6.0320641	9.1983968	2.692072
6.0320641	9.238477	2.6842632
6.0320641	9.2785571	2.6764946
6.0320641	9.3186373	2.668766
6.0320641	9.3587174	2.661077
6.0320641	9.3987976	2.6534274
6.0320641	9.4388778	2.6458169
6.0320641	9.4789579	2.6382452
6.0320641	9.5190381	2.6307119
6.0320641	9.5591182	2.623217
6.0320641	9.5991984	2.6157599
6.0320641	9.6392786	2.6083406
6.0320641	9.6793587	2.6009587
6.0320641	9.7194389	2.5936139
6.0320641	9.759519	2.586306
6.0320641	9.7995992	2.5790348
6.0320641	9.8396794	2.5717999
6.0320641	9.8797595	2.5646011
6.0320641	9.9198397	2.5574381
6.0320641	9.9599198	2.5503108
6.0320641	10	2.5432188
6.0521042	-10	2.5415906
6.0521042	-9.9599198	2.5486706
6.0521042	-9.9198397	2.5557858
6.0521042	-9.8797595	2.5629366
6.0521042	-9.8396794	2.570123
6.0521042	-9.7995992	2.5773454
6.0521042	-9.759519	2.5846041
6.0521042	-9.7194389	2.5918993
6.0521042	-9.6793587	2.5992313
6.0521042	-9.6392786	2.6066003
6.0521042	-9.5991984	2.6140066
6.0521042	-9.5591182	2.6214504
6.0521042	-9.5190381	2.6289321
6.0521042	-9.4789579	2.6364519
6.0521042	-9.4388778	2.6440101
6.0521042	-9.3987976	2.6516069
6.0521042	-9.3587174	2.6592427
6.0521042	-9.3186373	2.6669178
6.0521042	-9.2785571	2.6746323
6.0521042	-9.238477	2.6823867
6.0521042	-9.1983968	2.6901812
6.0521042	-9.1583166	2.6980161
6.0521042	-9.1182365	2.7058917
6.0521042	-9.0781563	2.7138083
6.0521042	-9.0380762	2.7217663
6.0521042	-8.997996	2.7297659
6.0521042	-8.9579158	2.7378074
6.0521042	-8.9178357	2.7458912
6.0521042	-8.8777555	2.7540175
6.0521042	-8.8376754	2.7621868
6.0521042	-8.7975952	2.7703993
6.0521042	-8.757515	2.7786554
6.0521042	-8.7174349	2.7869554
6.0521042	-8.6773547	2.7952996
6.0521042	-8.6372745	2.8036885
6.0521042	-8.5971944	2.8121222
6.0521042	-8.5571142	2.8206013
6.0521042	-8.5170341	2.8291259
6.0521042	-8.4769539	2.8376966
6.0521042	-8.4368737	2.8463136
6.0521042	-8.3967936	2.8549774
6.0521042	-8.3567134	2.8636882
6.0521042	-8.3166333	2.8724466
6.0521042	-8.2765531	2.8812527
6.0521042	-8.2364729	2.8901072
6.0521042	-8.1963928	2.8990102
6.0521042	-8.1563126	2.9079623
6.0521042	-8.1162325	2.9169638
6.0521042	-8.0761523	2.9260151
6.0521042	-8.0360721	2.9351166
6.0521042	-7.995992	2.9442688
6.0521042	-7.9559118	2.9534721
6.0521042	-7.9158317	2.9627269
6.0521042	-7.8757515	2.9720335
6.0521042	-7.8356713	2.9813926
6.0521042	-7.7955912	2.9908044
6.0521042	-7.755511	3.0002694
6.0521042	-7.7154309	3.0097882
6.0521042	-7.6753507	3.0193611
6.0521042	-7.6352705	3.0289886
6.0521042	-7.5951904	3.0386712
6.0521042	-7.5551102	3.0484093
6.0521042	-7.5150301	3.0582035
6.0521042	-7.4749499	3.0680542
6.0521042	-7.4348697	3.0779619
6.0521042	-7.3947896	3.0879271
6.0521042	-7.3547094	3.0979504
6.0521042	-7.3146293	3.1080322
6.0521042	-7.2745491	3.118173
6.0521042	-7.2344689	3.1283735
6.0521042	-7.1943888	3.1386341
6.0521042	-7.1543086	3.1489553
6.0521042	-7.1142285	3.1593378
6.0521042	-7.0741483	3.169782
6.0521042	-7.0340681	3.1802886
6.0521042	-6.993988	3.1908582
6.0521042	-6.9539078	3.2014912
6.0521042	-6.9138277	3.2121883
6.0521042	-6.8737475	3.2229502
6.0521042	-6.8336673	3.2337773
6.0521042	-6.7935872	3.2446704
6.0521042	-6.753507	3.25563
6.0521042	-6.7134269	3.2666568
6.0521042	-6.6733467	3.2777514
6.0521042	-6.6332665	3.2889145
6.0521042	-6.5931864	3.3001468
6.0521042	-6.5531062	3.3114489
6.0521042	-6.5130261	3.3228216
6.0521042	-6.4729459	3.3342654
6.0521042	-6.4328657	3.3457812
6.0521042	-6.3927856	3.3573696
6.0521042	-6.3527054	3.3690314
6.0521042	-6.3126253	3.3807673
6.0521042	-6.2725451	3.3925781
6.0521042	-6.2324649	3.4044645
6.0521042	-6.1923848	3.4164273
6.0521042	-6.1523046	3.4284673
6.0521042	-6.1122244	3.4405853
6.0521042	-6.0721443	3.4527822
6.0521042	-6.0320641	3.4650587
6.0521042	-5.991984	3.4774156
6.0521042	-5.9519038	3.489854
6.0521042	-5.9118236	3.5023746
6.0521042	-5.8717435	3.5149783
6.0521042	-5.8316633	3.527666
6.0521042	-5.7915832	3.5404387
6.0521042	-5.751503	3.5532972
6.0521042	-5.7114228	3.5662425
6.0521042	-5.6713427	3.5792757
6.0521042	-5.6312625	3.5923976
6.0521042	-5.5911824	3.6056093
6.0521042	-5.5511022	3.6189118
6.0521042	-5.511022	3.6323062
6.0521042	-5.4709419	3.6457934
6.0521042	-5.4308617	3.6593746
6.0521042	-5.3907816	3.6730509
6.0521042	-5.3507014	3.6868234
6.0521042	-5.3106212	3.7006932
6.0521042	-5.2705411	3.7146614
6.0521042	-5.2304609	3.7287293
6.0521042	-5.1903808	3.7428981
6.0521042	-5.1503006	3.757169
6.0521042	-5.1102204	3.7715432
6.0521042	-5.0701403	3.786022
6.0521042	-5.0300601	3.8006066
6.0521042	-4.98998	3.8152986
6.0521042	-4.9498998	3.830099
6.0521042	-4.9098196	3.8450095
6.0521042	-4.8697395	3.8600312
6.0521042	-4.8296593	3.8751657
6.0521042	-4.7895792	3.8904145
6.0521042	-4.749499	3.905779
6.0521042	-4.7094188	3.9212606
6.0521042	-4.6693387	3.9368611
6.0521042	-4.6292585	3.9525819
6.0521042	-4.5891784	3.9684246
6.0521042	-4.5490982	3.984391
6.0521042	-4.509018	4.0004826
6.0521042	-4.4689379	4.0167012
6.0521042	-4.4288577	4.0330485
6.0521042	-4.3887776	4.0495263
6.0521042	-4.3486974	4.0661365
6.0521042	-4.3086172	4.0828808
6.0521042	-4.2685371	4.0997612
6.0521042	-4.2284569	4.1167796
6.0521042	-4.1883768	4.133938
6.0521042	-4.1482966	4.1512383
6.0521042	-4.1082164	4.1686828
6.0521042	-4.0681363	4.1862733
6.0521042	-4.0280561	4.2040122
6.0521042	-3.987976	4.2219016
6.0521042	-3.9478958	4.2399437
6.0521042	-3.9078156	4.2581408
6.0521042	-3.8677355	4.2764953
6.0521042	-3.8276553	4.2950095
6.0521042	-3.7875752	4.3136859
6.0521042	-3.747495	4.3325269
6.0521042	-3.7074148	4.3515352
6.0521042	-3.6673347	4.3707132
6.0521042	-3.6272545	4.3900637
6.0521042	-3.5871743	4.4095893
6.0521042	-3.5470942	4.4292929
6.0521042	-3.507014	4.4491771
6.0521042	-3.4669339	4.4692449
6.0521042	-3.4268537	4.4894993
6.0521042	-3.3867735	4.5099432
6.0521042	-3.3466934	4.5305797
6.0521042	-3.3066132	4.5514118
6.0521042	-3.2665331	4.5724429
6.0521042	-3.2264529	4.593676
6.0521042	-3.1863727	4.6151145
6.0521042	-3.1462926	4.6367618
6.0521042	-3.1062124	4.6586213
6.0521042	-3.0661323	4.6806964
6.0521042	-3.0260521	4.7029908
6.0521042	-2.9859719	4.7255079
6.0521042	-2.9458918	4.7482516
6.0521042	-2.9058116	4.7712254
6.0521042	-2.8657315	4.7944332
6.0521042	-2.8256513	4.8178788
6.0521042	-2.7855711	4.841566
6.0521042	-2.745491	4.8654988
6.0521042	-2.7054108	4.8896811
6.0521042	-2.6653307	4.914117
6.0521042	-2.6252505	4.9388104
6.0521042	-2.5851703	4.9637654
6.0521042	-2.5450902	4.9889861
6.0521042	-2.50501	5.0144765
6.0521042	-2.4649299	5.0402407
6.0521042	-2.4248497	5.0662828
6.0521042	-2.3847695	5.0926068
6.0521042	-2.3446894	5.1192167
6.0521042	-2.3046092	5.1461163
6.0521042	-2.2645291	5.1733096
6.0521042	-2.2244489	5.2008003
6.0521042	-2.1843687	5.228592
6.0521042	-2.1442886	5.2566881
6.0521042	-2.1042084	5.2850919
6.0521042	-2.0641283	5.3138065
6.0521042	-2.0240481	5.3428346
6.0521042	-1.9839679	5.3721787
6.0521042	-1.9438878	5.401841
6.0521042	-1.9038076	5.4318231
6.0521042	-1.8637275	5.4621262
6.0521042	-1.8236473	5.492751
6.0521042	-1.7835671	5.5236976
6.0521042	-1.743487	5.5549652
6.0521042	-1.7034068	5.5865523
6.0521042	-1.6633267	5.6184564
6.0521042	-1.6232465	5.6506741
6.0521042	-1.5831663	5.6832006
6.0521042	-1.5430862	5.7160299
6.0521042	-1.503006	5.7491544
6.0521042	-1.4629259	5.7825648
6.0521042	-1.4228457	5.8162499
6.0521042	-1.3827655	5.8501963
6.0521042	-1.3426854	5.8843884
6.0521042	-1.3026052	5.9188076
6.0521042	-1.2625251	5.9534328
6.0521042	-1.2224449	5.9882392
6.0521042	-1.1823647	6.0231986
6.0521042	-1.1422846	6.0582788
6.0521042	-1.1022044	6.0934431
6.0521042	-1.0621242	6.1286501
6.0521042	-1.0220441	6.1638533
6.0521042	-0.98196393	6.1990004
6.0521042	-0.94188377	6.234033
6.0521042	-0.90180361	6.2688863
6.0521042	-0.86172345	6.3034887
6.0521042	-0.82164329	6.337761
6.0521042	-0.78156313	6.3716167
6.0521042	-0.74148297	6.4049614
6.0521042	-0.70140281	6.4376927
6.0521042	-0.66132265	6.4697004
6.0521042	-0.62124248	6.5008667
6.0521042	-0.58116232	6.5310661
6.0521042	-0.54108216	6.5601667
6.0521042	-0.501002	6.5880309
6.0521042	-0.46092184	6.6145162
6.0521042	-0.42084168	6.6394773
6.0521042	-0.38076152	6.6627677
6.0521042	-0.34068136	6.6842414
6.0521042	-0.3006012	6.7037563
6.0521042	-0.26052104	6.7211757
6.0521042	-0.22044088	6.736372
6.0521042	-0.18036072	6.7492289
6.0521042	-0.14028056	6.7596447
6.0521042	-0.1002004	6.7675341
6.0521042	-0.06012024	6.7728314
6.0521042	-0.02004008	6.7754914
6.0521042	0.02004008	6.7754914
6.0521042	0.06012024	6.7728314
6.0521042	0.1002004	6.7675341
6.0521042	0.14028056	6.7596447
6.0521042	0.18036072	6.7492289
6.0521042	0.22044088	6.736372
6.0521042	0.26052104	6.7211757
6.0521042	0.3006012	6.7037563
6.0521042	0.34068136	6.6842414
6.0521042	0.38076152	6.6627677
6.0521042	0.42084168	6.6394773
6.0521042	0.46092184	6.6145162
6.0521042	0.501002	6.5880309
6.0521042	0.54108216	6.5601667
6.0521042	0.58116232	6.5310661
6.0521042	0.62124248	6.5008667
6.0521042	0.66132265	6.4697004
6.0521042	0.70140281	6.4376927
6.0521042	0.74148297	6.4049614
6.0521042	0.78156313	6.3716167
6.0521042	0.82164329	6.337761
6.0521042	0.86172345	6.3034887
6.0521042	0.90180361	6.2688863
6.0521042	0.94188377	6.234033
6.0521042	0.98196393	6.1990004
6.0521042	1.0220441	6.1638533
6.0521042	1.0621242	6.1286501
6.0521042	1.1022044	6.0934431
6.0521042	1.1422846	6.0582788
6.0521042	1.1823647	6.0231986
6.0521042	1.2224449	5.9882392
6.0521042	1.2625251	5.9534328
6.0521042	1.3026052	5.9188076
6.0521042	1.3426854	5.8843884
6.0521042	1.3827655	5.8501963
6.0521042	1.4228457	5.8162499
6.0521042	1.4629259	5.7825648
6.0521042	1.503006	5.7491544
6.0521042	1.5430862	5.7160299
6.0521042	1.5831663	5.6832006
6.0521042	1.6232465	5.6506741
6.0521042	1.6633267	5.6184564
6.0521042	1.7034068	5.5865523
6.0521042	1.743487	5.5549652
6.0521042	1.7835671	5.5236976
6.0521042	1.8236473	5.492751
6.0521042	1.8637275	5.4621262
6.0521042	1.9038076	5.4318231
6.0521042	1.9438878	5.401841
6.0521042	1.9839679	5.3721787
6.0521042	2.0240481	5.3428346
6.0521042	2.0641283	5.3138065
6.0521042	2.1042084	5.2850919
6.0521042	2.1442886	5.2566881
6.0521042	2.1843687	5.228592
6.0521042	2.2244489	5.2008003
6.0521042	2.2645291	5.1733096
6.0521042	2.3046092	5.1461163
6.0521042	2.3446894	5.1192167
6.0521042	2.3847695	5.0926068
6.0521042	2.4248497	5.0662828
6.0521042	2.4649299	5.0402407
6.0521042	2.50501	5.0144765
6.0521042	2.5450902	4.9889861
6.0521042	2.5851703	4.9637654
6.0521042	2.6252505	4.9388104
6.0521042	2.6653307	4.914117
6.0521042	2.7054108	4.8896811
6.0521042	2.745491	4.8654988
6.0521042	2.7855711	4.841566
6.0521042	2.8256513	4.8178788
6.0521042	2.8657315	4.7944332
6.0521042	2.9058116	4.7712254
6.0521042	2.9458918	4.7482516
6.0521042	2.9859719	4.7255079
6.0521042	3.0260521	4.7029908
6.0521042	3.0661323	4.6806964
6.0521042	3.1062124	4.6586213
6.0521042	3.1462926	4.6367618
6.0521042	3.1863727	4.6151145
6.0521042	3.2264529	4.593676
6.0521042	3.2665331	4.5724429
6.0521042	3.3066132	4.5514118
6.0521042	3.3466934	4.5305797
6.0521042	3.3867735	4.5099432
6.0521042	3.4268537	4.4894993
6.0521042	3.4669339	4.4692449
6.0521042	3.507014	4.4491771
6.0521042	3.5470942	4.4292929
6.0521042	3.5871743	4.4095893
6.0521042	3.6272545	4.3900637
6.0521042	3.6673347	4.3707132
6.0521042	3.7074148	4.3515352
6.0521042	3.747495	4.3325269
6.0521042	3.7875752	4.3136859
6.0521042	3.8276553	4.2950095
6.0521042	3.8677355	4.2764953
6.0521042	3.9078156	4.2581408
6.0521042	3.9478958	4.2399437
6.0521042	3.987976	4.2219016
6.0521042	4.0280561	4.2040122
6.0521042	4.0681363	4.1862733
6.0521042	4.1082164	4.1686828
6.0521042	4.1482966	4.1512383
6.0521042	4.1883768	4.133938
6.0521042	4.2284569	4.1167796
6.0521042	4.2685371	4.0997612
6.0521042	4.3086172	4.0828808
6.0521042	4.3486974	4.0661365
6.0521042	4.3887776	4.0495263
6.0521042	4.4288577	4.0330485
6.0521042	4.4689379	4.0167012
6.0521042	4.509018	4.0004826
6.0521042	4.5490982	3.984391
6.0521042	4.5891784	3.9684246
6.0521042	4.6292585	3.9525819
6.0521042	4.6693387	3.9368611
6.0521042	4.7094188	3.9212606
6.0521042	4.749499	3.905779
6.0521042	4.7895792	3.8904145
6.0521042	4.8296593	3.8751657
6.0521042	4.8697395	3.8600312
6.0521042	4.9098196	3.8450095
6.0521042	4.9498998	3.830099
6.0521042	4.98998	3.8152986
6.0521042	5.0300601	3.8006066
6.0521042	5.0701403	3.786022
6.0521042	5.1102204	3.7715432
6.0521042	5.1503006	3.757169
6.0521042	5.1903808	3.7428981
6.0521042	5.2304609	3.7287293
6.0521042	5.2705411	3.7146614
6.0521042	5.3106212	3.7006932
6.0521042	5.3507014	3.6868234
6.0521042	5.3907816	3.6730509
6.0521042	5.4308617	3.6593746
6.0521042	5.4709419	3.6457934
6.0521042	5.511022	3.6323062
6.0521042	5.5511022	3.6189118
6.0521042	5.5911824	3.6056093
6.0521042	5.6312625	3.5923976
6.0521042	5.6713427	3.5792757
6.0521042	5.7114228	3.5662425
6.0521042	5.751503	3.5532972
6.0521042	5.7915832	3.5404387
6.0521042	5.8316633	3.527666
6.0521042	5.8717435	3.5149783
6.0521042	5.9118236	3.5023746
6.0521042	5.9519038	3.489854
6.0521042	5.991984	3.4774156
6.0521042	6.0320641	3.4650587
6.0521042	6.0721443	3.4527822
6.0521042	6.1122244	3.4405853
6.0521042	6.1523046	3.4284673
6.0521042	6.1923848	3.4164273
6.0521042	6.2324649	3.4044645
6.0521042	6.2725451	3.3925781
6.0521042	6.3126253	3.3807673
6.0521042	6.3527054	3.3690314
6.0521042	6.3927856	3.3573696
6.0521042	6.4328657	3.3457812
6.0521042	6.4729459	3.3342654
6.0521042	6.5130261	3.3228216
6.0521042	6.5531062	3.3114489
6.0521042	6.5931864	3.3001468
6.0521042	6.6332665	3.2889145
6.0521042	6.6733467	3.2777514
6.0521042	6.7134269	3.2666568
6.0521042	6.753507	3.25563
6.0521042	6.7935872	3.2446704
6.0521042	6.8336673	3.2337773
6.0521042	6.8737475	3.2229502
6.0521042	6.9138277	3.2121883
6.0521042	6.9539078	3.2014912
6.0521042	6.993988	3.1908582
6.0521042	7.0340681	3.1802886
6.0521042	7.0741483	3.169782
6.0521042	7.1142285	3.1593378
6.0521042	7.1543086	3.1489553
6.0521042	7.1943888	3.1386341
6.0521042	7.2344689	3.1283735
6.0521042	7.2745491	3.118173
6.0521042	7.3146293	3.1080322
6.0521042	7.3547094	3.0979504
6.0521042	7.3947896	3.0879271
6.0521042	7.4348697	3.0779619
6.0521042	7.4749499	3.0680542
6.0521042	7.5150301	3.0582035
6.0521042	7.5551102	3.0484093
6.0521042	7.5951904	3.0386712
6.0521042	7.6352705	3.0289886
6.0521042	7.6753507	3.0193611
6.0521042	7.7154309	3.0097882
6.0521042	7.755511	3.0002694
6.0521042	7.7955912	2.9908044
6.0521042	7.8356713	2.9813926
6.0521042	7.8757515	2.9720335
6.0521042	7.9158317	2.9627269
6.0521042	7.9559118	2.9534721
6.0521042	7.995992	2.9442688
6.0521042	8.0360721	2.9351166
6.0521042	8.0761523	2.9260151
6.0521042	8.1162325	2.9169638
6.0521042	8.1563126	2.9079623
6.0521042	8.1963928	2.8990102
6.0521042	8.2364729	2.8901072
6.0521042	8.2765531	2.8812527
6.0521042	8.3166333	2.8724466
6.0521042	8.3567134	2.8636882
6.0521042	8.3967936	2.8549774
6.0521042	8.4368737	2.8463136
6.0521042	8.4769539	2.8376966
6.0521042	8.5170341	2.8291259
6.0521042	8.5571142	2.8206013
6.0521042	8.5971944	2.8121222
6.0521042	8.6372745	2.8036885
6.0521042	8.6773547	2.7952996
6.0521042	8.7174349	2.7869554
6.0521042	8.757515	2.7786554
6.0521042	8.7975952	2.7703993
6.0521042	8.8376754	2.7621868
6.0521042	8.8777555	2.7540175
6.0521042	8.9178357	2.7458912
6.0521042	8.9579158	2.7378074
6.0521042	8.997996	2.7297659
6.0521042	9.0380762	2.7217663
6.0521042	9.0781563	2.7138083
6.0521042	9.1182365	2.7058917
6.0521042	9.1583166	2.6980161
6.0521042	9.1983968	2.6901812
6.0521042	9.238477	2.6823867
6.0521042	9.2785571	2.6746323
6.0521042	9.3186373	2.6669178
6.0521042	9.3587174	2.6592427
6.0521042	9.3987976	2.6516069
6.0521042	9.4388778	2.6440101
6.0521042	9.4789579	2.6364519
6.0521042	9.5190381	2.6289321
6.0521042	9.5591182	2.6214504
6.0521042	9.5991984	2.6140066
6.0521042	9.6392786	2.6066003
6.0521042	9.6793587	2.5992313
6.0521042	9.7194389	2.5918993
6.0521042	9.759519	2.5846041
6.0521042	9.7995992	2.5773454
6.0521042	9.8396794	2.570123
6.0521042	9.8797595	2.5629366
6.0521042	9.9198397	2.5557858
6.0521042	9.9599198	2.5486706
6.0521042	10	2.5415906
6.0721443	-10	2.5399592
6.0721443	-9.9599198	2.5470271
6.0721443	-9.9198397	2.5541302
6.0721443	-9.8797595	2.5612686
6.0721443	-9.8396794	2.5684427
6.0721443	-9.7995992	2.5756527
6.0721443	-9.759519	2.5828987
6.0721443	-9.7194389	2.5901812
6.0721443	-9.6793587	2.5975004
6.0721443	-9.6392786	2.6048564
6.0721443	-9.5991984	2.6122496
6.0721443	-9.5591182	2.6196803
6.0721443	-9.5190381	2.6271486
6.0721443	-9.4789579	2.634655
6.0721443	-9.4388778	2.6421996
6.0721443	-9.3987976	2.6497828
6.0721443	-9.3587174	2.6574047
6.0721443	-9.3186373	2.6650658
6.0721443	-9.2785571	2.6727663
6.0721443	-9.238477	2.6805065
6.0721443	-9.1983968	2.6882866
6.0721443	-9.1583166	2.696107
6.0721443	-9.1182365	2.703968
6.0721443	-9.0781563	2.7118698
6.0721443	-9.0380762	2.7198129
6.0721443	-8.997996	2.7277974
6.0721443	-8.9579158	2.7358237
6.0721443	-8.9178357	2.7438921
6.0721443	-8.8777555	2.752003
6.0721443	-8.8376754	2.7601567
6.0721443	-8.7975952	2.7683534
6.0721443	-8.757515	2.7765935
6.0721443	-8.7174349	2.7848774
6.0721443	-8.6773547	2.7932054
6.0721443	-8.6372745	2.8015777
6.0721443	-8.5971944	2.8099949
6.0721443	-8.5571142	2.8184572
6.0721443	-8.5170341	2.8269649
6.0721443	-8.4769539	2.8355185
6.0721443	-8.4368737	2.8441183
6.0721443	-8.3967936	2.8527646
6.0721443	-8.3567134	2.8614579
6.0721443	-8.3166333	2.8701984
6.0721443	-8.2765531	2.8789867
6.0721443	-8.2364729	2.8878229
6.0721443	-8.1963928	2.8967077
6.0721443	-8.1563126	2.9056412
6.0721443	-8.1162325	2.914624
6.0721443	-8.0761523	2.9236565
6.0721443	-8.0360721	2.9327389
6.0721443	-7.995992	2.9418719
6.0721443	-7.9559118	2.9510557
6.0721443	-7.9158317	2.9602907
6.0721443	-7.8757515	2.9695775
6.0721443	-7.8356713	2.9789165
6.0721443	-7.7955912	2.988308
6.0721443	-7.755511	2.9977525
6.0721443	-7.7154309	3.0072506
6.0721443	-7.6753507	3.0168025
6.0721443	-7.6352705	3.0264088
6.0721443	-7.5951904	3.03607
6.0721443	-7.5551102	3.0457866
6.0721443	-7.5150301	3.0555589
6.0721443	-7.4749499	3.0653875
6.0721443	-7.4348697	3.0752729
6.0721443	-7.3947896	3.0852156
6.0721443	-7.3547094	3.095216
6.0721443	-7.3146293	3.1052748
6.0721443	-7.2745491	3.1153923
6.0721443	-7.2344689	3.1255692
6.0721443	-7.1943888	3.135806
6.0721443	-7.1543086	3.1461031
6.0721443	-7.1142285	3.1564613
6.0721443	-7.0741483	3.1668809
6.0721443	-7.0340681	3.1773626
6.0721443	-6.993988	3.1879069
6.0721443	-6.9539078	3.1985145
6.0721443	-6.9138277	3.2091859
6.0721443	-6.8737475	3.2199217
6.0721443	-6.8336673	3.2307225
6.0721443	-6.7935872	3.2415889
6.0721443	-6.753507	3.2525215
6.0721443	-6.7134269	3.2635211
6.0721443	-6.6733467	3.2745881
6.0721443	-6.6332665	3.2857233
6.0721443	-6.5931864	3.2969274
6.0721443	-6.5531062	3.3082009
6.0721443	-6.5130261	3.3195446
6.0721443	-6.4729459	3.3309592
6.0721443	-6.4328657	3.3424454
6.0721443	-6.3927856	3.3540038
6.0721443	-6.3527054	3.3656353
6.0721443	-6.3126253	3.3773405
6.0721443	-6.2725451	3.3891202
6.0721443	-6.2324649	3.4009751
6.0721443	-6.1923848	3.4129061
6.0721443	-6.1523046	3.4249138
6.0721443	-6.1122244	3.4369992
6.0721443	-6.0721443	3.449163
6.0721443	-6.0320641	3.461406
6.0721443	-5.991984	3.4737291
6.0721443	-5.9519038	3.4861331
6.0721443	-5.9118236	3.4986188
6.0721443	-5.8717435	3.5111873
6.0721443	-5.8316633	3.5238393
6.0721443	-5.7915832	3.5365758
6.0721443	-5.751503	3.5493976
6.0721443	-5.7114228	3.5623058
6.0721443	-5.6713427	3.5753013
6.0721443	-5.6312625	3.5883851
6.0721443	-5.5911824	3.6015581
6.0721443	-5.5511022	3.6148214
6.0721443	-5.511022	3.628176
6.0721443	-5.4709419	3.6416229
6.0721443	-5.4308617	3.6551632
